date,series_id,value,unit,frequency,release_version
2009-11-12,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-13,obm_spent_value_btc_daily,600.00000000,BTC,daily,OBM v0.1.0
2009-11-14,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-15,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-16,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-17,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-18,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-19,obm_spent_value_btc_daily,44350.00000000,BTC,daily,OBM v0.1.0
2009-11-20,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-21,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-22,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-23,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-24,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-25,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-26,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-27,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-28,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-29,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-11-30,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-01,obm_spent_value_btc_daily,10050.00000000,BTC,daily,OBM v0.1.0
2009-12-02,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-03,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-04,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-05,obm_spent_value_btc_daily,900.00000000,BTC,daily,OBM v0.1.0
2009-12-06,obm_spent_value_btc_daily,140.00000000,BTC,daily,OBM v0.1.0
2009-12-07,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-08,obm_spent_value_btc_daily,1500.00000000,BTC,daily,OBM v0.1.0
2009-12-09,obm_spent_value_btc_daily,2355.00000000,BTC,daily,OBM v0.1.0
2009-12-10,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-11,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-12,obm_spent_value_btc_daily,5200.00000000,BTC,daily,OBM v0.1.0
2009-12-13,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-14,obm_spent_value_btc_daily,32545.70000000,BTC,daily,OBM v0.1.0
2009-12-15,obm_spent_value_btc_daily,5459.00000000,BTC,daily,OBM v0.1.0
2009-12-16,obm_spent_value_btc_daily,850.00000000,BTC,daily,OBM v0.1.0
2009-12-17,obm_spent_value_btc_daily,299.50000000,BTC,daily,OBM v0.1.0
2009-12-18,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-19,obm_spent_value_btc_daily,50.00000000,BTC,daily,OBM v0.1.0
2009-12-20,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-21,obm_spent_value_btc_daily,50.00000000,BTC,daily,OBM v0.1.0
2009-12-22,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-23,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-24,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-25,obm_spent_value_btc_daily,50.00000000,BTC,daily,OBM v0.1.0
2009-12-26,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-27,obm_spent_value_btc_daily,250.00000000,BTC,daily,OBM v0.1.0
2009-12-28,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-29,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-30,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2009-12-31,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-01,obm_spent_value_btc_daily,100.00000000,BTC,daily,OBM v0.1.0
2010-01-02,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-03,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-04,obm_spent_value_btc_daily,20804.35000000,BTC,daily,OBM v0.1.0
2010-01-05,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-06,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-07,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-08,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-09,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-10,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-11,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-12,obm_spent_value_btc_daily,10799.88000000,BTC,daily,OBM v0.1.0
2010-01-13,obm_spent_value_btc_daily,58.00000000,BTC,daily,OBM v0.1.0
2010-01-14,obm_spent_value_btc_daily,405.00000000,BTC,daily,OBM v0.1.0
2010-01-15,obm_spent_value_btc_daily,200.74000000,BTC,daily,OBM v0.1.0
2010-01-16,obm_spent_value_btc_daily,251.00000000,BTC,daily,OBM v0.1.0
2010-01-17,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-18,obm_spent_value_btc_daily,50.00000000,BTC,daily,OBM v0.1.0
2010-01-19,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-20,obm_spent_value_btc_daily,0.00000000,BTC,daily,OBM v0.1.0
2010-01-21,obm_spent_value_btc_daily,688.29000000,BTC,daily,OBM v0.1.0
2010-01-22,obm_spent_value_btc_daily,250.00000000,BTC,daily,OBM v0.1.0
2010-01-23,obm_spent_value_btc_daily,51.00000000,BTC,daily,OBM v0.1.0
2010-01-24,obm_spent_value_btc_daily,50.00000000,BTC,daily,OBM v0.1.0
2010-01-25,obm_spent_value_btc_daily,3300.00000000,BTC,daily,OBM v0.1.0
2010-01-26,obm_spent_value_btc_daily,873.00000000,BTC,daily,OBM v0.1.0
2010-01-27,obm_spent_value_btc_daily,1000.00000000,BTC,daily,OBM v0.1.0
2010-01-28,obm_spent_value_btc_daily,1050.00000000,BTC,daily,OBM v0.1.0
2010-01-29,obm_spent_value_btc_daily,950.00000000,BTC,daily,OBM v0.1.0
2010-01-30,obm_spent_value_btc_daily,1700.00000000,BTC,daily,OBM v0.1.0
2010-01-31,obm_spent_value_btc_daily,1100.00000000,BTC,daily,OBM v0.1.0
2010-02-01,obm_spent_value_btc_daily,2600.00000000,BTC,daily,OBM v0.1.0
2010-02-02,obm_spent_value_btc_daily,1050.00000000,BTC,daily,OBM v0.1.0
2010-02-03,obm_spent_value_btc_daily,300.00000000,BTC,daily,OBM v0.1.0
2010-02-04,obm_spent_value_btc_daily,2049.99000000,BTC,daily,OBM v0.1.0
2010-02-05,obm_spent_value_btc_daily,12249.00000000,BTC,daily,OBM v0.1.0
2010-02-06,obm_spent_value_btc_daily,2100.00000000,BTC,daily,OBM v0.1.0
2010-02-07,obm_spent_value_btc_daily,499.00000000,BTC,daily,OBM v0.1.0
2010-02-08,obm_spent_value_btc_daily,6703.00000000,BTC,daily,OBM v0.1.0
2010-02-09,obm_spent_value_btc_daily,20900.00000000,BTC,daily,OBM v0.1.0
2010-02-10,obm_spent_value_btc_daily,30300.00000000,BTC,daily,OBM v0.1.0
2010-02-11,obm_spent_value_btc_daily,3700.00000000,BTC,daily,OBM v0.1.0
2010-02-12,obm_spent_value_btc_daily,7650.00000000,BTC,daily,OBM v0.1.0
2010-02-13,obm_spent_value_btc_daily,6199.00000000,BTC,daily,OBM v0.1.0
2010-02-14,obm_spent_value_btc_daily,19624.51000000,BTC,daily,OBM v0.1.0
2010-02-15,obm_spent_value_btc_daily,4549.98000000,BTC,daily,OBM v0.1.0
2010-02-16,obm_spent_value_btc_daily,763.37000000,BTC,daily,OBM v0.1.0
2010-02-17,obm_spent_value_btc_daily,58722.50000000,BTC,daily,OBM v0.1.0
2010-02-18,obm_spent_value_btc_daily,2899.00000000,BTC,daily,OBM v0.1.0
2010-02-19,obm_spent_value_btc_daily,100.01000000,BTC,daily,OBM v0.1.0
2010-02-20,obm_spent_value_btc_daily,650.00000000,BTC,daily,OBM v0.1.0
2010-02-21,obm_spent_value_btc_daily,6266.83000000,BTC,daily,OBM v0.1.0
2010-02-22,obm_spent_value_btc_daily,14300.00000000,BTC,daily,OBM v0.1.0
2010-02-23,obm_spent_value_btc_daily,50.00000000,BTC,daily,OBM v0.1.0
2010-02-24,obm_spent_value_btc_daily,5300.00000000,BTC,daily,OBM v0.1.0
2010-02-25,obm_spent_value_btc_daily,10600.00000000,BTC,daily,OBM v0.1.0
2010-02-26,obm_spent_value_btc_daily,10949.00000000,BTC,daily,OBM v0.1.0
2010-02-27,obm_spent_value_btc_daily,451.00000000,BTC,daily,OBM v0.1.0
2010-02-28,obm_spent_value_btc_daily,5299.00000000,BTC,daily,OBM v0.1.0
2010-03-01,obm_spent_value_btc_daily,1600.00000000,BTC,daily,OBM v0.1.0
2010-03-02,obm_spent_value_btc_daily,2000.00000000,BTC,daily,OBM v0.1.0
2010-03-03,obm_spent_value_btc_daily,10200.00000000,BTC,daily,OBM v0.1.0
2010-03-04,obm_spent_value_btc_daily,19350.00000000,BTC,daily,OBM v0.1.0
2010-03-05,obm_spent_value_btc_daily,150.00000000,BTC,daily,OBM v0.1.0
2010-03-06,obm_spent_value_btc_daily,23747.39000000,BTC,daily,OBM v0.1.0
2010-03-07,obm_spent_value_btc_daily,7500.00000000,BTC,daily,OBM v0.1.0
2010-03-08,obm_spent_value_btc_daily,9045.18000000,BTC,daily,OBM v0.1.0
2010-03-09,obm_spent_value_btc_daily,4050.00000000,BTC,daily,OBM v0.1.0
2010-03-10,obm_spent_value_btc_daily,2599.99000000,BTC,daily,OBM v0.1.0
2010-03-11,obm_spent_value_btc_daily,3200.00000000,BTC,daily,OBM v0.1.0
2010-03-12,obm_spent_value_btc_daily,350.00000000,BTC,daily,OBM v0.1.0
2010-03-13,obm_spent_value_btc_daily,1800.00000000,BTC,daily,OBM v0.1.0
2010-03-14,obm_spent_value_btc_daily,1550.00000000,BTC,daily,OBM v0.1.0
2010-03-15,obm_spent_value_btc_daily,152.00000000,BTC,daily,OBM v0.1.0
2010-03-16,obm_spent_value_btc_daily,1201.00000000,BTC,daily,OBM v0.1.0
2010-03-17,obm_spent_value_btc_daily,1250.00000000,BTC,daily,OBM v0.1.0
2010-03-18,obm_spent_value_btc_daily,3950.00000000,BTC,daily,OBM v0.1.0
2010-03-19,obm_spent_value_btc_daily,6346.00000000,BTC,daily,OBM v0.1.0
2010-03-20,obm_spent_value_btc_daily,4950.00000000,BTC,daily,OBM v0.1.0
2010-03-21,obm_spent_value_btc_daily,452.00000000,BTC,daily,OBM v0.1.0
2010-03-22,obm_spent_value_btc_daily,2450.00000000,BTC,daily,OBM v0.1.0
2010-03-23,obm_spent_value_btc_daily,3986.93000000,BTC,daily,OBM v0.1.0
2010-03-24,obm_spent_value_btc_daily,1800.00000000,BTC,daily,OBM v0.1.0
2010-03-25,obm_spent_value_btc_daily,24101.00000000,BTC,daily,OBM v0.1.0
2010-03-26,obm_spent_value_btc_daily,4000.00000000,BTC,daily,OBM v0.1.0
2010-03-27,obm_spent_value_btc_daily,2600.00000000,BTC,daily,OBM v0.1.0
2010-03-28,obm_spent_value_btc_daily,2150.00000000,BTC,daily,OBM v0.1.0
2010-03-29,obm_spent_value_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2010-03-30,obm_spent_value_btc_daily,550.00000000,BTC,daily,OBM v0.1.0
2010-03-31,obm_spent_value_btc_daily,1474.20000000,BTC,daily,OBM v0.1.0
2010-04-01,obm_spent_value_btc_daily,1400.00000000,BTC,daily,OBM v0.1.0
2010-04-02,obm_spent_value_btc_daily,1000.00000000,BTC,daily,OBM v0.1.0
2010-04-03,obm_spent_value_btc_daily,1723.48000000,BTC,daily,OBM v0.1.0
2010-04-04,obm_spent_value_btc_daily,3450.00000000,BTC,daily,OBM v0.1.0
2010-04-05,obm_spent_value_btc_daily,10637.19000000,BTC,daily,OBM v0.1.0
2010-04-06,obm_spent_value_btc_daily,5141.00000000,BTC,daily,OBM v0.1.0
2010-04-07,obm_spent_value_btc_daily,5503.14000000,BTC,daily,OBM v0.1.0
2010-04-08,obm_spent_value_btc_daily,3088.74000000,BTC,daily,OBM v0.1.0
2010-04-09,obm_spent_value_btc_daily,29557.96000000,BTC,daily,OBM v0.1.0
2010-04-10,obm_spent_value_btc_daily,14909.05000000,BTC,daily,OBM v0.1.0
2010-04-11,obm_spent_value_btc_daily,16183.16000000,BTC,daily,OBM v0.1.0
2010-04-12,obm_spent_value_btc_daily,28085.76000000,BTC,daily,OBM v0.1.0
2010-04-13,obm_spent_value_btc_daily,2360.00000000,BTC,daily,OBM v0.1.0
2010-04-14,obm_spent_value_btc_daily,6448.89000000,BTC,daily,OBM v0.1.0
2010-04-15,obm_spent_value_btc_daily,113325.30000000,BTC,daily,OBM v0.1.0
2010-04-16,obm_spent_value_btc_daily,12912.68000000,BTC,daily,OBM v0.1.0
2010-04-17,obm_spent_value_btc_daily,4242.88000000,BTC,daily,OBM v0.1.0
2010-04-18,obm_spent_value_btc_daily,37121.01000000,BTC,daily,OBM v0.1.0
2010-04-19,obm_spent_value_btc_daily,24421.87000000,BTC,daily,OBM v0.1.0
2010-04-20,obm_spent_value_btc_daily,14535.00000000,BTC,daily,OBM v0.1.0
2010-04-21,obm_spent_value_btc_daily,8028.81000000,BTC,daily,OBM v0.1.0
2010-04-22,obm_spent_value_btc_daily,21542.85000000,BTC,daily,OBM v0.1.0
2010-04-23,obm_spent_value_btc_daily,3954.03000000,BTC,daily,OBM v0.1.0
2010-04-24,obm_spent_value_btc_daily,12133.06000000,BTC,daily,OBM v0.1.0
2010-04-25,obm_spent_value_btc_daily,15945.80000000,BTC,daily,OBM v0.1.0
2010-04-26,obm_spent_value_btc_daily,12145.49000000,BTC,daily,OBM v0.1.0
2010-04-27,obm_spent_value_btc_daily,8433.94000000,BTC,daily,OBM v0.1.0
2010-04-28,obm_spent_value_btc_daily,8422.54000000,BTC,daily,OBM v0.1.0
2010-04-29,obm_spent_value_btc_daily,5575.36000000,BTC,daily,OBM v0.1.0
2010-04-30,obm_spent_value_btc_daily,61420.32000000,BTC,daily,OBM v0.1.0
2010-05-01,obm_spent_value_btc_daily,5198.60000000,BTC,daily,OBM v0.1.0
2010-05-02,obm_spent_value_btc_daily,2299.00000000,BTC,daily,OBM v0.1.0
2010-05-03,obm_spent_value_btc_daily,8051.00000000,BTC,daily,OBM v0.1.0
2010-05-04,obm_spent_value_btc_daily,18850.12000000,BTC,daily,OBM v0.1.0
2010-05-05,obm_spent_value_btc_daily,19009.66000000,BTC,daily,OBM v0.1.0
2010-05-06,obm_spent_value_btc_daily,15901.01000000,BTC,daily,OBM v0.1.0
2010-05-07,obm_spent_value_btc_daily,33844.00000000,BTC,daily,OBM v0.1.0
2010-05-08,obm_spent_value_btc_daily,17480.26000000,BTC,daily,OBM v0.1.0
2010-05-09,obm_spent_value_btc_daily,9878.40000000,BTC,daily,OBM v0.1.0
2010-05-10,obm_spent_value_btc_daily,8863.78000000,BTC,daily,OBM v0.1.0
2010-05-11,obm_spent_value_btc_daily,2050.15000000,BTC,daily,OBM v0.1.0
2010-05-12,obm_spent_value_btc_daily,21670.11000000,BTC,daily,OBM v0.1.0
2010-05-13,obm_spent_value_btc_daily,10907.78000000,BTC,daily,OBM v0.1.0
2010-05-14,obm_spent_value_btc_daily,15710.94000000,BTC,daily,OBM v0.1.0
2010-05-15,obm_spent_value_btc_daily,3226.64000000,BTC,daily,OBM v0.1.0
2010-05-16,obm_spent_value_btc_daily,2438.64000000,BTC,daily,OBM v0.1.0
2010-05-17,obm_spent_value_btc_daily,10726.48000000,BTC,daily,OBM v0.1.0
2010-05-18,obm_spent_value_btc_daily,9420.90000000,BTC,daily,OBM v0.1.0
2010-05-19,obm_spent_value_btc_daily,15304.61000000,BTC,daily,OBM v0.1.0
2010-05-20,obm_spent_value_btc_daily,3834.97000000,BTC,daily,OBM v0.1.0
2010-05-21,obm_spent_value_btc_daily,39825.96000000,BTC,daily,OBM v0.1.0
2010-05-22,obm_spent_value_btc_daily,44677.53000000,BTC,daily,OBM v0.1.0
2010-05-23,obm_spent_value_btc_daily,22038.36000000,BTC,daily,OBM v0.1.0
2010-05-24,obm_spent_value_btc_daily,6256.00000000,BTC,daily,OBM v0.1.0
2010-05-25,obm_spent_value_btc_daily,7550.00000000,BTC,daily,OBM v0.1.0
2010-05-26,obm_spent_value_btc_daily,16840.97000000,BTC,daily,OBM v0.1.0
2010-05-27,obm_spent_value_btc_daily,14611.51000000,BTC,daily,OBM v0.1.0
2010-05-28,obm_spent_value_btc_daily,29407.11000000,BTC,daily,OBM v0.1.0
2010-05-29,obm_spent_value_btc_daily,44251.00000000,BTC,daily,OBM v0.1.0
2010-05-30,obm_spent_value_btc_daily,5462.30000000,BTC,daily,OBM v0.1.0
2010-05-31,obm_spent_value_btc_daily,6861.00000000,BTC,daily,OBM v0.1.0
2010-06-01,obm_spent_value_btc_daily,7143.98000000,BTC,daily,OBM v0.1.0
2010-06-02,obm_spent_value_btc_daily,7607.28000000,BTC,daily,OBM v0.1.0
2010-06-03,obm_spent_value_btc_daily,9674.10000000,BTC,daily,OBM v0.1.0
2010-06-04,obm_spent_value_btc_daily,32427.35000000,BTC,daily,OBM v0.1.0
2010-06-05,obm_spent_value_btc_daily,6300.00000000,BTC,daily,OBM v0.1.0
2010-06-06,obm_spent_value_btc_daily,8603.31000000,BTC,daily,OBM v0.1.0
2010-06-07,obm_spent_value_btc_daily,27199.80000000,BTC,daily,OBM v0.1.0
2010-06-08,obm_spent_value_btc_daily,9401.00000000,BTC,daily,OBM v0.1.0
2010-06-09,obm_spent_value_btc_daily,72291.57000000,BTC,daily,OBM v0.1.0
2010-06-10,obm_spent_value_btc_daily,31665.63000000,BTC,daily,OBM v0.1.0
2010-06-11,obm_spent_value_btc_daily,10328.78000000,BTC,daily,OBM v0.1.0
2010-06-12,obm_spent_value_btc_daily,14131.10000000,BTC,daily,OBM v0.1.0
2010-06-13,obm_spent_value_btc_daily,14232.00000000,BTC,daily,OBM v0.1.0
2010-06-14,obm_spent_value_btc_daily,43291.02000000,BTC,daily,OBM v0.1.0
2010-06-15,obm_spent_value_btc_daily,35823.00000000,BTC,daily,OBM v0.1.0
2010-06-16,obm_spent_value_btc_daily,28699.08000000,BTC,daily,OBM v0.1.0
2010-06-17,obm_spent_value_btc_daily,21788.45000000,BTC,daily,OBM v0.1.0
2010-06-18,obm_spent_value_btc_daily,11586.68000000,BTC,daily,OBM v0.1.0
2010-06-19,obm_spent_value_btc_daily,58372.79000000,BTC,daily,OBM v0.1.0
2010-06-20,obm_spent_value_btc_daily,27068.01000000,BTC,daily,OBM v0.1.0
2010-06-21,obm_spent_value_btc_daily,38008.09000000,BTC,daily,OBM v0.1.0
2010-06-22,obm_spent_value_btc_daily,31198.64000000,BTC,daily,OBM v0.1.0
2010-06-23,obm_spent_value_btc_daily,39540.00000000,BTC,daily,OBM v0.1.0
2010-06-24,obm_spent_value_btc_daily,32396.37000000,BTC,daily,OBM v0.1.0
2010-06-25,obm_spent_value_btc_daily,19318.00000000,BTC,daily,OBM v0.1.0
2010-06-26,obm_spent_value_btc_daily,58769.74000000,BTC,daily,OBM v0.1.0
2010-06-27,obm_spent_value_btc_daily,12568.00000000,BTC,daily,OBM v0.1.0
2010-06-28,obm_spent_value_btc_daily,45185.05000000,BTC,daily,OBM v0.1.0
2010-06-29,obm_spent_value_btc_daily,40807.59000000,BTC,daily,OBM v0.1.0
2010-06-30,obm_spent_value_btc_daily,55180.95000000,BTC,daily,OBM v0.1.0
2010-07-01,obm_spent_value_btc_daily,26885.89000000,BTC,daily,OBM v0.1.0
2010-07-02,obm_spent_value_btc_daily,106204.73000000,BTC,daily,OBM v0.1.0
2010-07-03,obm_spent_value_btc_daily,36450.00000000,BTC,daily,OBM v0.1.0
2010-07-04,obm_spent_value_btc_daily,18609.50000000,BTC,daily,OBM v0.1.0
2010-07-05,obm_spent_value_btc_daily,53097.01000000,BTC,daily,OBM v0.1.0
2010-07-06,obm_spent_value_btc_daily,19335.50000000,BTC,daily,OBM v0.1.0
2010-07-07,obm_spent_value_btc_daily,49130.31000000,BTC,daily,OBM v0.1.0
2010-07-08,obm_spent_value_btc_daily,16872.94000000,BTC,daily,OBM v0.1.0
2010-07-09,obm_spent_value_btc_daily,11622.00000000,BTC,daily,OBM v0.1.0
2010-07-10,obm_spent_value_btc_daily,20502.74000000,BTC,daily,OBM v0.1.0
2010-07-11,obm_spent_value_btc_daily,47231.99000000,BTC,daily,OBM v0.1.0
2010-07-12,obm_spent_value_btc_daily,2600869.97000000,BTC,daily,OBM v0.1.0
2010-07-13,obm_spent_value_btc_daily,302368.32000000,BTC,daily,OBM v0.1.0
2010-07-14,obm_spent_value_btc_daily,321455.85000000,BTC,daily,OBM v0.1.0
2010-07-15,obm_spent_value_btc_daily,85848.92000000,BTC,daily,OBM v0.1.0
2010-07-16,obm_spent_value_btc_daily,60894.04000000,BTC,daily,OBM v0.1.0
2010-07-17,obm_spent_value_btc_daily,24097.88000000,BTC,daily,OBM v0.1.0
2010-07-18,obm_spent_value_btc_daily,36070.09000000,BTC,daily,OBM v0.1.0
2010-07-19,obm_spent_value_btc_daily,47149.75000000,BTC,daily,OBM v0.1.0
2010-07-20,obm_spent_value_btc_daily,29902.34000000,BTC,daily,OBM v0.1.0
2010-07-21,obm_spent_value_btc_daily,27654.54000000,BTC,daily,OBM v0.1.0
2010-07-22,obm_spent_value_btc_daily,39631.62000000,BTC,daily,OBM v0.1.0
2010-07-23,obm_spent_value_btc_daily,20614.79000000,BTC,daily,OBM v0.1.0
2010-07-24,obm_spent_value_btc_daily,43741.96000000,BTC,daily,OBM v0.1.0
2010-07-25,obm_spent_value_btc_daily,47065.43000000,BTC,daily,OBM v0.1.0
2010-07-26,obm_spent_value_btc_daily,86951.87000000,BTC,daily,OBM v0.1.0
2010-07-27,obm_spent_value_btc_daily,31899.20000000,BTC,daily,OBM v0.1.0
2010-07-28,obm_spent_value_btc_daily,67560.53000000,BTC,daily,OBM v0.1.0
2010-07-29,obm_spent_value_btc_daily,19061.23000000,BTC,daily,OBM v0.1.0
2010-07-30,obm_spent_value_btc_daily,20161.82000000,BTC,daily,OBM v0.1.0
2010-07-31,obm_spent_value_btc_daily,15433.49000000,BTC,daily,OBM v0.1.0
2010-08-01,obm_spent_value_btc_daily,270100.22000000,BTC,daily,OBM v0.1.0
2010-08-02,obm_spent_value_btc_daily,63563.37000000,BTC,daily,OBM v0.1.0
2010-08-03,obm_spent_value_btc_daily,40483.60000000,BTC,daily,OBM v0.1.0
2010-08-04,obm_spent_value_btc_daily,33636.45000000,BTC,daily,OBM v0.1.0
2010-08-05,obm_spent_value_btc_daily,40802.01000000,BTC,daily,OBM v0.1.0
2010-08-06,obm_spent_value_btc_daily,18582.01000000,BTC,daily,OBM v0.1.0
2010-08-07,obm_spent_value_btc_daily,25272.92000000,BTC,daily,OBM v0.1.0
2010-08-08,obm_spent_value_btc_daily,10335.05000000,BTC,daily,OBM v0.1.0
2010-08-09,obm_spent_value_btc_daily,77363.22000000,BTC,daily,OBM v0.1.0
2010-08-10,obm_spent_value_btc_daily,33871.85000000,BTC,daily,OBM v0.1.0
2010-08-11,obm_spent_value_btc_daily,54887.41000000,BTC,daily,OBM v0.1.0
2010-08-12,obm_spent_value_btc_daily,15702.83000000,BTC,daily,OBM v0.1.0
2010-08-13,obm_spent_value_btc_daily,35062.59000000,BTC,daily,OBM v0.1.0
2010-08-14,obm_spent_value_btc_daily,16201.74000000,BTC,daily,OBM v0.1.0
2010-08-15,obm_spent_value_btc_daily,16916.58000000,BTC,daily,OBM v0.1.0
2010-08-16,obm_spent_value_btc_daily,69174.88000000,BTC,daily,OBM v0.1.0
2010-08-17,obm_spent_value_btc_daily,49995.99000000,BTC,daily,OBM v0.1.0
2010-08-18,obm_spent_value_btc_daily,37388.50000000,BTC,daily,OBM v0.1.0
2010-08-19,obm_spent_value_btc_daily,20402.10000000,BTC,daily,OBM v0.1.0
2010-08-20,obm_spent_value_btc_daily,29578.41000000,BTC,daily,OBM v0.1.0
2010-08-21,obm_spent_value_btc_daily,38678.31000000,BTC,daily,OBM v0.1.0
2010-08-22,obm_spent_value_btc_daily,20418.19000000,BTC,daily,OBM v0.1.0
2010-08-23,obm_spent_value_btc_daily,17776.11000000,BTC,daily,OBM v0.1.0
2010-08-24,obm_spent_value_btc_daily,21093.91000000,BTC,daily,OBM v0.1.0
2010-08-25,obm_spent_value_btc_daily,15911.10000000,BTC,daily,OBM v0.1.0
2010-08-26,obm_spent_value_btc_daily,14247.79000000,BTC,daily,OBM v0.1.0
2010-08-27,obm_spent_value_btc_daily,28697.30000000,BTC,daily,OBM v0.1.0
2010-08-28,obm_spent_value_btc_daily,16629.51999150,BTC,daily,OBM v0.1.0
2010-08-29,obm_spent_value_btc_daily,8604.59000000,BTC,daily,OBM v0.1.0
2010-08-30,obm_spent_value_btc_daily,13838.91000090,BTC,daily,OBM v0.1.0
2010-08-31,obm_spent_value_btc_daily,40152.97999650,BTC,daily,OBM v0.1.0
2010-09-01,obm_spent_value_btc_daily,28757.58999740,BTC,daily,OBM v0.1.0
2010-09-02,obm_spent_value_btc_daily,34736.70000010,BTC,daily,OBM v0.1.0
2010-09-03,obm_spent_value_btc_daily,29856.34000000,BTC,daily,OBM v0.1.0
2010-09-04,obm_spent_value_btc_daily,30026.36000000,BTC,daily,OBM v0.1.0
2010-09-05,obm_spent_value_btc_daily,137209.71000000,BTC,daily,OBM v0.1.0
2010-09-06,obm_spent_value_btc_daily,75602.13999840,BTC,daily,OBM v0.1.0
2010-09-07,obm_spent_value_btc_daily,18241.26000000,BTC,daily,OBM v0.1.0
2010-09-08,obm_spent_value_btc_daily,17647.80999660,BTC,daily,OBM v0.1.0
2010-09-09,obm_spent_value_btc_daily,34167.74999820,BTC,daily,OBM v0.1.0
2010-09-10,obm_spent_value_btc_daily,14173.32999800,BTC,daily,OBM v0.1.0
2010-09-11,obm_spent_value_btc_daily,10218.41000000,BTC,daily,OBM v0.1.0
2010-09-12,obm_spent_value_btc_daily,18567.38000030,BTC,daily,OBM v0.1.0
2010-09-13,obm_spent_value_btc_daily,117177.93000010,BTC,daily,OBM v0.1.0
2010-09-14,obm_spent_value_btc_daily,30294.07440528,BTC,daily,OBM v0.1.0
2010-09-15,obm_spent_value_btc_daily,39913.55039648,BTC,daily,OBM v0.1.0
2010-09-16,obm_spent_value_btc_daily,34583.51000000,BTC,daily,OBM v0.1.0
2010-09-17,obm_spent_value_btc_daily,75298.13000000,BTC,daily,OBM v0.1.0
2010-09-18,obm_spent_value_btc_daily,43622.58000000,BTC,daily,OBM v0.1.0
2010-09-19,obm_spent_value_btc_daily,51131.25960352,BTC,daily,OBM v0.1.0
